-80.75195014146306,37.206374606658045,618.6699109622098
-80.75195014146306,37.207160781474514,598.2345779386482
-80.75195014146306,37.20794695629097,585.3723781930042
-80.75195014146306,37.20873313110745,568.5851410531989
-80.75195014146306,37.20951930592392,562.8126085530115
-80.75195014146306,37.21030548074038,553.4103900517001
-80.75195014146306,37.21109165555685,548.4413784656886
-80.75195014146306,37.21187783037331,548.0322756768227
-80.75195014146306,37.21266400518977,547.414637049191
-80.75195014146306,37.21345018000624,576.8333940288916
-80.75195014146306,37.21423635482272,580.3214747533624
-80.75195014146306,37.215022529639185,576.8032958834692
-80.75195014146306,37.21580870445565,580.7837398180276
-80.75195014146306,37.21659487927212,584.8348698373225
-80.75195014146306,37.217381054088584,593.8932742243977
-80.75195014146306,37.21816722890506,612.4881852593529
-80.75195014146306,37.21895340372152,625.9414302933181
-80.75195014146306,37.21973957853798,644.1041146836868
-80.75195014146306,37.220525753354444,630.2914270831362
-80.75195014146306,37.22131192817092,646.5728621347257
-80.75195014146306,37.222098102987395,655.3490792062108
-80.75195014146306,37.222884277803864,633.5082553793276
-80.75195014146306,37.223670452620325,608.2090826381774
-80.75195014146306,37.22445662743679,585.1926844238193
-80.75195014146306,37.225242802253256,590.8815083377092
-80.75195014146306,37.22602897706972,604.0812110320484
-80.75195014146306,37.226815151886186,600.4064264178767
-80.75195014146306,37.22760132670265,577.8423738897922
-80.75195014146306,37.22838750151912,565.8887835664432
-80.75195014146306,37.2291736763356,585.5532636644156
-80.75195014146306,37.22995985115206,604.1141270816681
-80.75195014146306,37.23074602596853,602.8769926532653
-80.75195014146306,37.231532200785004,613.1391169016488
-80.75195014146306,37.23231837560147,626.7242921555314
-80.75195014146306,37.233104550417934,646.6844551144738
-80.75195014146306,37.233890725234396,665.5879543038659
-80.75195014146306,37.23467690005086,669.3730612757489
-80.75195014146306,37.23546307486733,665.9399425553329
-80.75195014146306,37.2362492496838,646.2677258463887
-80.75195014146306,37.23703542450027,630.1393502806756
-80.75195014146306,37.23782159931673,638.2671271671318
-80.75195014146306,37.23860777413321,624.1754894070662
-80.75195014146306,37.239393948949676,609.9424796129226
-80.75195014146306,37.240180123766145,616.8794322539309
-80.75195014146306,37.240966298582606,633.7237186579758
-80.75195014146306,37.24175247339906,636.6379011628876
-80.75195014146306,37.24253864821554,655.5059531313387
-80.75195014146306,37.243324823032005,663.5151605355345
-80.75195014146306,37.24411099784848,664.1458354801679
-80.75195014146306,37.24489717266494,660.8897799711716
-80.75195014146306,37.2456833474814,657.082938850109
-80.75195014146306,37.24646952229787,637.0867876575088
-80.75195014146306,37.24725569711433,620.9519030643294
-80.75195014146306,37.2480418719308,625.722755002898
-80.75195014146306,37.24882804674728,649.6678227509573
-80.75195014146306,37.24961422156374,677.8675395646261
-80.75195014146306,37.25040039638021,686.4332273311561
-80.75195014146306,37.25118657119668,683.0393320406547
-80.75195014146306,37.251972746013145,681.8987124174438
-80.75195014146306,37.25275892082961,658.411040157014
-80.75195014146306,37.25354509564608,639.3890688238855
-80.75195014146306,37.25433127046254,654.818326844669
-80.75195014146306,37.25511744527902,674.0133281851557
-80.75195014146306,37.255903620095474,663.3213663433185
-80.75195014146306,37.25668979491195,633.0381257622109
-80.75195014146306,37.25747596972842,632.8781306816319
-80.75195014146306,37.25826214454489,633.3815365685031
-80.75195014146306,37.25904831936135,600.1295531415946
-80.75195014146306,37.259834494177824,568.1118792915464
-80.75195014146306,37.260620668994285,557.2813141442426
-80.75195014146306,37.26140684381076,558.4786994228997
-80.75195014146306,37.26219301862722,559.9887996990228
-80.75195014146306,37.262979193443684,580.6508483579112
-80.75195014146306,37.26376536826016,595.6078773947825
-80.75195014146306,37.264551543076614,598.1033642477389
-80.75195014146306,37.26533771789309,583.1547494855245
-80.75195014146306,37.266123892709565,565.7190043461602
-80.75195014146306,37.26691006752602,576.8594211710257
-80.75195014146306,37.26769624234249,600.1973412637235
-80.75195014146306,37.26848241715896,613.8609989959407
-80.75195014146306,37.26926859197542,630.7570378534563
-80.75195014146306,37.27005476679189,638.1952645226363
-80.75195014146306,37.27084094160836,656.4524623558317
-80.75195014146306,37.271627116424824,645.62323638713
-80.75195014146306,37.27241329124129,637.5758300729279
-80.75195014146306,37.273199466057754,628.1858382557218
-80.75195014146306,37.27398564087424,604.9394512367876
-80.75195014146306,37.27477181569071,605.8591708564771
-80.75195014146306,37.275557990507174,613.0095899405
-80.75195014146306,37.27634416532362,591.5806312656955
-80.75195014146306,37.27713034014008,587.7068839297056
-80.75195014146306,37.27791651495655,611.4060252427447
-80.75195014146306,37.27870268977303,633.6324541346863
-80.75195014146306,37.279488864589496,648.0350233720334
-80.75195014146306,37.28027503940597,631.6250526595061
-80.75195014146306,37.28106121422243,632.5939369122684
-80.75195014146306,37.28184738903891,635.9839506257227
-80.74989020493962,37.125398600561915,643.4893512308356
-80.74989020493962,37.12618477537838,651.4634174989457
-80.74989020493962,37.126970950194845,640.80115827451
-80.74989020493962,37.12775712501131,630.5338102067665
-80.74989020493962,37.12854329982778,625.5471936535629
-80.74989020493962,37.129329474644244,638.3758733224997
-80.74989020493962,37.130115649460706,641.1939787611637
-80.74989020493962,37.13090182427718,630.1521987755826
-80.74989020493962,37.13168799909364,627.3044933526701
-80.74989020493962,37.132474173910104,635.4659753567007
-80.74989020493962,37.13326034872658,642.5982676467083
-80.74989020493962,37.134046523543056,642.2022157706624
-80.74989020493962,37.13483269835951,636.3741977874583
-80.74989020493962,37.13561887317599,612.7025606390537
-80.74989020493962,37.136405047992454,601.3057565974142
-80.74989020493962,37.13719122280892,607.9648063115412
-80.74989020493962,37.13797739762539,616.9339228181399
-80.74989020493962,37.13876357244185,624.486078044473
-80.74989020493962,37.13954974725832,622.1805903131308
-80.74989020493962,37.14033592207478,617.0358447158194
-80.74989020493962,37.14112209689126,621.9296365346048
-80.74989020493962,37.14190827170773,628.6872090892111
-80.74989020493962,37.142694446524196,625.6407773818887
-80.74989020493962,37.143480621340665,619.2940069293693
-80.74989020493962,37.14426679615712,613.5945029204913
-80.74989020493962,37.145052970973595,616.4718442816957
-80.74989020493962,37.14583914579006,621.2940783082446
-80.74989020493962,37.146625320606525,628.0006066650178
-80.74989020493962,37.14741149542299,627.2403633092893
-80.74989020493962,37.14819767023946,626.3753343177322
-80.74989020493962,37.14898384505594,627.7578458959341
-80.74989020493962,37.1497700198724,635.9368993823635
-80.74989020493962,37.15055619468886,636.714926772682
-80.74989020493962,37.151342369505336,645.6355962582938
-80.74989020493962,37.152128544321805,645.7739286616084
-80.74989020493962,37.15291471913826,644.9163387497734
-80.74989020493962,37.15370089395474,643.3577064206542
-80.74989020493962,37.1544870687712,642.2005329166451
-80.74989020493962,37.155273243587665,652.8740762366762
-80.74989020493962,37.15605941840413,665.3270343044854
-80.74989020493962,37.156845593220595,672.6665473864274
-80.74989020493962,37.15763176803707,678.6905955831384
-80.74989020493962,37.15841794285354,676.6661620119171
-80.74989020493962,37.15920411767001,662.7903250921925
-80.74989020493962,37.15999029248647,668.4176676810587
-80.74989020493962,37.16077646730294,677.430644477136
-80.74989020493962,37.16156264211942,681.7118139882053
-80.74989020493962,37.162348816935875,691.0112993878031
-80.74989020493962,37.163134991752344,710.3810147769782
-80.74989020493962,37.1639211665688,715.3370989800501
-80.74989020493962,37.164707341385274,739.5354371896218
-80.74989020493962,37.165493516201735,763.320484045666
-80.74989020493962,37.16627969101821,762.5101988864803
-80.74989020493962,37.16706586583467,777.8792205028342
-80.74989020493962,37.16785204065114,805.037363618897
-80.74989020493962,37.1686382154676,833.3152438894217
-80.74989020493962,37.16942439028407,830.0222811611789
-80.74989020493962,37.17021056510055,827.7115000289441
-80.74989020493962,37.170996739917015,858.1913066636366
-80.74989020493962,37.171782914733484,847.0823439293041
-80.74989020493962,37.17256908954994,788.6091202065227
-80.74989020493962,37.17335526436642,741.8779395416938
-80.74989020493962,37.17414143918288,719.9167966967689
-80.74989020493962,37.17492761399935,701.4477689382874
-80.74989020493962,37.175713788815806,682.3802338152742
-80.74989020493962,37.176499963632274,671.5579543951599
-80.74989020493962,37.17728613844875,653.1001216318672
-80.74989020493962,37.17807231326522,619.3822518028294
-80.74989020493962,37.17885848808169,601.2596787054385
-80.74989020493962,37.17964466289816,598.684245468138
-80.74989020493962,37.18043083771462,592.6509747400637
-80.74989020493962,37.18121701253109,585.4174546595859
-80.74989020493962,37.182003187347576,566.9648050684374
-80.74989020493962,37.18278936216403,562.1743952214428
-80.74989020493962,37.183575536980484,570.4171253758436
-80.74989020493962,37.18436171179696,579.4629206425516
-80.74989020493962,37.18514788661343,588.9085220725455
-80.74989020493962,37.18593406142989,601.4075743836153
-80.74989020493962,37.186720236246366,606.8372968964472
-80.74989020493962,37.18750641106283,611.4730491064417
-80.74989020493962,37.188292585879296,631.1647301290915
-80.74989020493962,37.18907876069576,638.9404402423077
-80.74989020493962,37.18986493551223,653.5345139071262
-80.74989020493962,37.190651110328695,677.4110116048266
-80.74989020493962,37.191437285145156,697.1696609527191
-80.74989020493962,37.19222345996163,722.5600057309334
-80.74989020493962,37.1930096347781,776.5850526555672
-80.74989020493962,37.19379580959456,828.4070802372083
-80.74989020493962,37.19458198441103,871.7496737813013
-80.74989020493962,37.19536815922749,905.8581469746171
-80.74989020493962,37.19615433404397,862.463369942448
-80.74989020493962,37.196940508860436,810.0801356116236
-80.74989020493962,37.1977266836769,754.2571153280416
-80.74989020493962,37.19851285849336,727.214989937216
-80.74989020493962,37.199299033309835,711.302300103317
-80.74989020493962,37.20008520812631,688.2390146231834
-80.74989020493962,37.20087138294278,661.5049145467398
-80.74989020493962,37.20165755775925,637.6048233851295
-80.74989020493962,37.20244373257571,612.6214232481843
-80.74989020493962,37.20322990739217,603.4815158624203
-80.74989020493962,37.20401608220864,609.7317966775114
-80.74989020493962,37.20480225702511,592.7381725566016
-80.74989020493962,37.20558843184156,591.6992285591123
-80.74989020493962,37.206374606658045,593.3021709504081
-80.74989020493962,37.207160781474514,592.4161205169676
-80.74989020493962,37.20794695629097,580.3176345272287
-80.74989020493962,37.20873313110745,572.7886449884397
-80.74989020493962,37.20951930592392,575.0161706283714
-80.74989020493962,37.21030548074038,569.3147811344493
-80.74989020493962,37.21109165555685,562.789970926544
-80.74989020493962,37.21187783037331,552.5463098856983
-80.74989020493962,37.21266400518977,549.2285607397954
-80.74989020493962,37.21345018000624,581.3566950308476
-80.74989020493962,37.21423635482272,578.8741734037296
-80.74989020493962,37.215022529639185,585.0251271599052
-80.74989020493962,37.21580870445565,594.397696643691
-80.74989020493962,37.21659487927212,609.7729658385141
-80.74989020493962,37.217381054088584,613.9303406342865
-80.74989020493962,37.21816722890506,610.1143881561452
-80.74989020493962,37.21895340372152,625.2139473953663
-80.74989020493962,37.21973957853798,621.6004017710873
-80.74989020493962,37.220525753354444,628.5983791688582
-80.74989020493962,37.22131192817092,651.0510787267903
-80.74989020493962,37.222098102987395,663.4593977924347
-80.74989020493962,37.222884277803864,633.6604696114553
-80.74989020493962,37.223670452620325,606.5457246120816
-80.74989020493962,37.22445662743679,610.5906711037076
-80.74989020493962,37.225242802253256,602.3290569332484
-80.74989020493962,37.22602897706972,587.1109598681878
-80.74989020493962,37.226815151886186,574.3836582119274
-80.74989020493962,37.22760132670265,578.9618660043687
-80.74989020493962,37.22838750151912,567.7301486595293
-80.74989020493962,37.2291736763356,594.7772159249258
-80.74989020493962,37.22995985115206,604.0858708033626
-80.74989020493962,37.23074602596853,605.2490109606907
-80.74989020493962,37.231532200785004,622.2793900948728
-80.74989020493962,37.23231837560147,642.1626803876427
-80.74989020493962,37.233104550417934,661.7873678393573
-80.74989020493962,37.233890725234396,678.863677460277
-80.74989020493962,37.23467690005086,675.3998950671087
-80.74989020493962,37.23546307486733,649.1970760061654
-80.74989020493962,37.2362492496838,634.0931845216941
-80.74989020493962,37.23703542450027,620.2680937594896
-80.74989020493962,37.23782159931673,612.0030313807526
-80.74989020493962,37.23860777413321,609.0675126722008
-80.74989020493962,37.239393948949676,610.4661576506697
-80.74989020493962,37.240180123766145,622.2776809220305
-80.74989020493962,37.240966298582606,637.7295679496218
-80.74989020493962,37.24175247339906,660.5101620601645
-80.74989020493962,37.24253864821554,686.5595656987083
-80.74989020493962,37.243324823032005,677.2002469654174
-80.74989020493962,37.24411099784848,656.5982056041966
-80.74989020493962,37.24489717266494,648.2352825331548
-80.74989020493962,37.2456833474814,634.3405074275296
-80.74989020493962,37.24646952229787,630.8616188061895
-80.74989020493962,37.24725569711433,621.523170691469
-80.74989020493962,37.2480418719308,611.2059436696945
-80.74989020493962,37.24882804674728,626.1841366729881
-80.74989020493962,37.24961422156374,645.7842880803122
-80.74989020493962,37.25040039638021,647.5514190518369
-80.74989020493962,37.25118657119668,638.4673850594529
-80.74989020493962,37.251972746013145,660.1686620847413
-80.74989020493962,37.25275892082961,685.5707702812385
-80.74989020493962,37.25354509564608,682.8009057452289
-80.74989020493962,37.25433127046254,669.5012517452185
-80.74989020493962,37.25511744527902,662.6859021829821
-80.74989020493962,37.255903620095474,655.621504906614
-80.74989020493962,37.25668979491195,653.7018926668541
-80.74989020493962,37.25747596972842,666.9886671983667
-80.74989020493962,37.25826214454489,665.2998051288522
-80.74989020493962,37.25904831936135,641.9206575438487
-80.74989020493962,37.259834494177824,630.2922300718145
-80.74989020493962,37.260620668994285,595.8011857666244
-80.74989020493962,37.26140684381076,560.952293583078
-80.74989020493962,37.26219301862722,553.4207509093321
-80.74989020493962,37.262979193443684,554.545359808673
-80.74989020493962,37.26376536826016,563.6393852104077
-80.74989020493962,37.264551543076614,561.5118439926882
-80.74989020493962,37.26533771789309,569.8263809537005
-80.74989020493962,37.266123892709565,593.5100140857567
-80.74989020493962,37.26691006752602,608.146079329525
-80.74989020493962,37.26769624234249,612.9570827063711
-80.74989020493962,37.26848241715896,619.2176332259749
-80.74989020493962,37.26926859197542,625.2048382842848
-80.74989020493962,37.27005476679189,640.9337727915985
-80.74989020493962,37.27084094160836,655.7342743303489
-80.74989020493962,37.271627116424824,664.6845748656555
-80.74989020493962,37.27241329124129,661.2738715821151
-80.74989020493962,37.273199466057754,655.4401773542966
-80.74989020493962,37.27398564087424,640.9939555605716
-80.74989020493962,37.27477181569071,624.146295279672
-80.74989020493962,37.275557990507174,602.6675845373092
-80.74989020493962,37.27634416532362,579.9650994935866
-80.74989020493962,37.27713034014008,605.7925253463542
-80.74989020493962,37.27791651495655,622.425152411036
-80.74989020493962,37.27870268977303,633.1300661879768
-80.74989020493962,37.279488864589496,632.0328489025867
-80.74989020493962,37.28027503940597,611.0896711012191
-80.74989020493962,37.28106121422243,613.6310966089707
-80.74989020493962,37.28184738903891,603.2368813691974
-80.74783026841617,37.125398600561915,643.724049442453
-80.74783026841617,37.12618477537838,652.8174267832915
-80.74783026841617,37.126970950194845,652.9231015197621
-80.74783026841617,37.12775712501131,642.3747571201774
-80.74783026841617,37.12854329982778,632.4230117498654
-80.74783026841617,37.129329474644244,620.869001759867
-80.74783026841617,37.130115649460706,630.5188735348255
-80.74783026841617,37.13090182427718,633.1090810340885
-80.74783026841617,37.13168799909364,620.7411095965937
-80.74783026841617,37.132474173910104,628.2979431156658
-80.74783026841617,37.13326034872658,631.0610119039702
-80.74783026841617,37.134046523543056,624.6361570064562
-80.74783026841617,37.13483269835951,623.0851984999166
-80.74783026841617,37.13561887317599,604.6841157879733
-80.74783026841617,37.136405047992454,601.1890731835556
-80.74783026841617,37.13719122280892,606.408370964088
-80.74783026841617,37.13797739762539,610.4745481946237
-80.74783026841617,37.13876357244185,609.7802655036232
-80.74783026841617,37.13954974725832,614.2285025767893
-80.74783026841617,37.14033592207478,621.2205656380427
-80.74783026841617,37.14112209689126,627.7948542990591
-80.74783026841617,37.14190827170773,609.5162720425195
-80.74783026841617,37.142694446524196,610.4793054498995
-80.74783026841617,37.143480621340665,615.0710608956848
-80.74783026841617,37.14426679615712,618.1842937903095
-80.74783026841617,37.145052970973595,621.6016102221225
-80.74783026841617,37.14583914579006,631.378327767405
-80.74783026841617,37.146625320606525,639.5378531438632
-80.74783026841617,37.14741149542299,645.9787640396412
-80.74783026841617,37.14819767023946,641.6583661664373
-80.74783026841617,37.14898384505594,635.1208695200393
-80.74783026841617,37.1497700198724,640.5705885305581
-80.74783026841617,37.15055619468886,639.0590133168179
-80.74783026841617,37.151342369505336,626.5581972092203
-80.74783026841617,37.152128544321805,629.4577101054269
-80.74783026841617,37.15291471913826,639.3456637272087
-80.74783026841617,37.15370089395474,642.4688469710903
-80.74783026841617,37.1544870687712,642.7969419480037
-80.74783026841617,37.155273243587665,644.6213829822706
-80.74783026841617,37.15605941840413,647.9344822519289
-80.74783026841617,37.156845593220595,647.7924528547039
-80.74783026841617,37.15763176803707,650.5353714055217
-80.74783026841617,37.15841794285354,663.9937678984404
-80.74783026841617,37.15920411767001,668.3821573975147
-80.74783026841617,37.15999029248647,683.9662361430011
-80.74783026841617,37.16077646730294,690.1651010297694
-80.74783026841617,37.16156264211942,682.1042469518051
-80.74783026841617,37.162348816935875,678.6500480883959
-80.74783026841617,37.163134991752344,687.0102111968237
-80.74783026841617,37.1639211665688,699.3775660346519
-80.74783026841617,37.164707341385274,703.6044579410537
-80.74783026841617,37.165493516201735,717.0123837935421
-80.74783026841617,37.16627969101821,743.7665919446874
-80.74783026841617,37.16706586583467,770.0597182734325
-80.74783026841617,37.16785204065114,783.8662212251891
-80.74783026841617,37.1686382154676,784.8990015938682
-80.74783026841617,37.16942439028407,779.3468087718268
-80.74783026841617,37.17021056510055,779.3059421171064
-80.74783026841617,37.170996739917015,805.977973746331
-80.74783026841617,37.171782914733484,843.044836448382
-80.74783026841617,37.17256908954994,845.5028972342874
-80.74783026841617,37.17335526436642,798.4946930886607
-80.74783026841617,37.17414143918288,756.8301671987385
-80.74783026841617,37.17492761399935,712.2624600319366
-80.74783026841617,37.175713788815806,670.2409150956571
-80.74783026841617,37.176499963632274,646.6222860646607
-80.74783026841617,37.17728613844875,637.7074649390878
-80.74783026841617,37.17807231326522,635.8140081699038
-80.74783026841617,37.17885848808169,633.6688664288547
-80.74783026841617,37.17964466289816,622.5715992607751
-80.74783026841617,37.18043083771462,607.2529274800087
-80.74783026841617,37.18121701253109,588.0132762427988
-80.74783026841617,37.182003187347576,583.1947859350696
-80.74783026841617,37.18278936216403,560.4112548498089
-80.74783026841617,37.183575536980484,562.374599379935
-80.74783026841617,37.18436171179696,564.1780652217668
-80.74783026841617,37.18514788661343,566.0770836879545
-80.74783026841617,37.18593406142989,571.9583774123605
-80.74783026841617,37.186720236246366,575.7163714906725
-80.74783026841617,37.18750641106283,586.3144325265845
-80.74783026841617,37.188292585879296,601.2874630258156
-80.74783026841617,37.18907876069576,618.7635102158763
-80.74783026841617,37.18986493551223,629.7467590577995
-80.74783026841617,37.190651110328695,663.3265384829903
-80.74783026841617,37.191437285145156,693.5558896384149
-80.74783026841617,37.19222345996163,712.1471484556421
-80.74783026841617,37.1930096347781,744.8540913901197
-80.74783026841617,37.19379580959456,786.3611104555883
-80.74783026841617,37.19458198441103,840.0298716978754
-80.74783026841617,37.19536815922749,890.4768552793421
-80.74783026841617,37.19615433404397,869.5523257346005
-80.74783026841617,37.196940508860436,818.8580395031645
-80.74783026841617,37.1977266836769,781.9702513571722
-80.74783026841617,37.19851285849336,745.5206249937646
-80.74783026841617,37.199299033309835,717.1892737642638
-80.74783026841617,37.20008520812631,689.5051571556454
-80.74783026841617,37.20087138294278,657.7609886109296
-80.74783026841617,37.20165755775925,627.8052424756693
-80.74783026841617,37.20244373257571,613.3206024210036
-80.74783026841617,37.20322990739217,609.6049343436856
-80.74783026841617,37.20401608220864,587.8894050085767
-80.74783026841617,37.20480225702511,569.2947397545499
-80.74783026841617,37.20558843184156,582.6168705534698
-80.74783026841617,37.206374606658045,565.1872245971484
-80.74783026841617,37.207160781474514,553.8000303439037
-80.74783026841617,37.20794695629097,550.4287108470251
-80.74783026841617,37.20873313110745,547.6524578896948
-80.74783026841617,37.20951930592392,546.4960312799071
-80.74783026841617,37.21030548074038,551.685014396097
-80.74783026841617,37.21109165555685,571.4589747621092
-80.74783026841617,37.21187783037331,610.8529836821466
-80.74783026841617,37.21266400518977,634.3592505940604
-80.74783026841617,37.21345018000624,610.5372093738
-80.74783026841617,37.21423635482272,587.9668926332387
-80.74783026841617,37.215022529639185,577.1452880590543
-80.74783026841617,37.21580870445565,584.1441238159277
-80.74783026841617,37.21659487927212,597.1189767599195
-80.74783026841617,37.217381054088584,586.2322386923506
-80.74783026841617,37.21816722890506,604.6630973053665
-80.74783026841617,37.21895340372152,599.4174315655117
-80.74783026841617,37.21973957853798,622.6873803635906
-80.74783026841617,37.220525753354444,647.2895764406891
-80.74783026841617,37.22131192817092,652.5634819521322
-80.74783026841617,37.222098102987395,660.7082094532531
-80.74783026841617,37.222884277803864,642.441319109416
-80.74783026841617,37.223670452620325,619.5819846812233
-80.74783026841617,37.22445662743679,619.1311883701077
-80.74783026841617,37.225242802253256,615.8146344535886
-80.74783026841617,37.22602897706972,601.5980432152193
-80.74783026841617,37.226815151886186,597.1559027913695
-80.74783026841617,37.22760132670265,573.0402072429486
-80.74783026841617,37.22838750151912,576.2462879550868
-80.74783026841617,37.2291736763356,590.6875388215246
-80.74783026841617,37.22995985115206,594.5131133876806
-80.74783026841617,37.23074602596853,608.740327663621
-80.74783026841617,37.231532200785004,625.0612119084172
-80.74783026841617,37.23231837560147,642.3843089169809
-80.74783026841617,37.233104550417934,666.0829245835015
-80.74783026841617,37.233890725234396,671.2349981131775
-80.74783026841617,37.23467690005086,646.3269906249674
-80.74783026841617,37.23546307486733,635.2832218267816
-80.74783026841617,37.2362492496838,633.7040009033071
-80.74783026841617,37.23703542450027,619.4504741560156
-80.74783026841617,37.23782159931673,595.4970688388684
-80.74783026841617,37.23860777413321,604.9430821301288
-80.74783026841617,37.239393948949676,620.3773560098705
-80.74783026841617,37.240180123766145,636.4784504811109
-80.74783026841617,37.240966298582606,649.6059191273388
-80.74783026841617,37.24175247339906,666.2310702650508
-80.74783026841617,37.24253864821554,677.7450448336784
-80.74783026841617,37.243324823032005,684.3235116546919
-80.74783026841617,37.24411099784848,671.7148134948908
-80.74783026841617,37.24489717266494,660.8126731034645
-80.74783026841617,37.2456833474814,659.212646106603
-80.74783026841617,37.24646952229787,643.4911373790457
-80.74783026841617,37.24725569711433,648.2142654175339
-80.74783026841617,37.2480418719308,632.4227095314752
-80.74783026841617,37.24882804674728,610.8129111783342
-80.74783026841617,37.24961422156374,607.92025462279
-80.74783026841617,37.25040039638021,620.9997427109944
-80.74783026841617,37.25118657119668,640.9076296052023
-80.74783026841617,37.251972746013145,656.263944092409
